Date,Close,High,Low,Open,Volume,Returns,SMA_20,SMA_50,RSI
2020-12-01,119.87056732177734,120.60315308283556,117.22349166609008,118.20027268083436,127728200,0.030827375488869047,114.76575775146485,113.26904983520508,65.74891312905112
2020-12-02,120.22222900390624,120.5054964393888,118.08307584244258,119.1868358891858,89004200,0.002933678299735565,115.39237442016602,113.49297866821288,59.82485481520997
2020-12-03,120.08546447753906,120.90595698113329,119.37241103320297,120.65199182191448,78967600,-0.001137597659769951,115.79226837158203,113.8056364440918,60.286821611915435
2020-12-04,119.41149139404295,120.00732847079844,118.69843790059431,119.75336329408746,78260400,-0.005612445156692236,115.95954322814941,114.0833625793457,57.96483708543127
2020-12-07,120.87664031982422,121.6776003858738,119.41146892200815,119.47007339320174,86712000,0.012269748151343851,116.20666694641113,114.31121398925781,58.97030450976647
2020-12-08,121.49200439453124,122.07807889022804,120.23195615237798,121.4822419512506,82225500,0.005090843632639341,116.60030860900879,114.49910690307617,63.166155635636954
2020-12-09,118.952392578125,123.02556768253118,118.19050456748764,121.63854040920428,115089200,-0.020903530475628207,116.88406295776367,114.65317474365234,59.28678672579484
2020-12-10,120.37849426269533,120.99387109234236,117.36024440160968,117.7021162779425,81312200,0.011988844054849013,117.06720886230468,114.80222106933594,60.931582296290856
2020-12-11,119.56775665283205,119.9096284862656,117.75094353544566,119.58728899235092,86939800,-0.006734904060969993,117.2234935760498,114.91594039916993,62.32374056737932
2020-12-14,118.952392578125,120.48593849632398,118.7179672176784,119.75335272421144,79184500,-0.005146572051976994,117.3465675354004,115.09087524414062,72.38848823137148
2020-12-15,124.91075134277344,124.9302911359923,121.24782260023406,121.45294571554656,157243700,0.05009028095618273,117.71676673889161,115.31710998535156,78.25701605321458
2020-12-16,124.84237670898438,125.389371682003,123.62140046403384,124.45167027239827,98208600,-0.0005473878993925707,118.12799072265625,115.60711395263672,77.14287462579443
2020-12-17,125.7117156982422,126.57128777488865,125.06703664075737,125.90706892352664,94359800,0.006963492783258252,118.64910316467285,115.87706085205077,77.48525332861546
2020-12-18,123.71907806396484,126.10242595435268,123.19161545942424,125.96567721824,192541500,-0.01585085068014247,119.04079208374023,116.10930053710938,67.60758406142773
2020-12-21,125.25263214111328,125.33077641507084,120.58361982974763,122.11716580798593,121251600,0.012395453483379226,119.5726490020752,116.33320709228515,64.12097181642682
2020-12-22,128.81790161132812,131.2891567050616,126.63966893622124,128.5541665300668,168904800,0.028464627124147768,120.45321769714356,116.48351913452149,69.29825162415743
2020-12-23,127.91922760009766,129.35508174785957,127.74339929548836,129.09136164768518,88223700,-0.0069763130744200375,121.22438545227051,116.6802146911621,67.00588323561061
2020-12-24,128.90579223632812,130.36120131987872,128.0559975194573,128.27089053594116,54930100,0.007712403011959079,122.00288009643555,116.89488616943359,70.33467553888391
2020-12-28,133.5161895751953,134.15109122678413,130.41001842398242,130.87888400818076,124486200,0.03576563363743013,122.98454399108887,117.21112670898438,73.85689471890989
2020-12-29,131.7384490966797,135.56742883965345,131.22075635748268,134.84462043635702,121047300,-0.013314793390762691,123.75717735290527,117.5247705078125,68.52700705035566
2020-12-30,130.6151885986328,132.8324861865817,130.30261144768895,132.43200230112197,96452100,-0.008526443917846183,124.29440841674804,117.87523529052734,72.22638704638226
2020-12-31,129.6090850830078,131.6114892963398,128.66160623432629,130.9668102005262,99116600,-0.007702806437899445,124.76375122070313,118.17574020385742,67.87739479000551
2021-01-04,126.40522003173828,130.5076968368651,123.81674915248703,130.41979013281448,143301900,-0.024719448094380314,125.07973899841309,118.42464859008788,62.11907798725396
2021-01-05,127.9680633544922,128.6811241595061,125.44796678465464,125.8972925672046,97664900,0.012363756199004428,125.50756759643555,118.72665634155274,65.46056900868314
2021-01-06,123.66048431396484,128.00716462914988,123.44559128213456,124.754481815897,155088000,-0.033661359933178536,125.64675979614258,118.95635848999024,47.72729983388314
2021-01-07,127.88016510009766,128.57368615922834,124.8912176629468,125.37960815671642,109578200,0.03412311385922884,125.9661678314209,119.27025939941406,54.79789550955761
2021-01-08,128.9839324951172,129.55046725691102,127.20618394212671,129.35509913564104,105158200,0.00863126345008669,126.46774482727051,119.57600799560547,55.13016310458498
2021-01-11,125.98519134521484,127.14756295513908,125.51634070494472,126.1903218841104,100384500,-0.023248951182472832,126.74807968139649,119.92709213256836,53.44414625933323
2021-01-12,125.80940246582033,126.67873700583286,123.91444484041192,125.51636516935064,91951100,-0.0013953138263118614,127.0601619720459,120.19431228637696,50.882633893615655
2021-01-13,127.8508529663086,128.39784789227025,125.50658473947468,125.77030485446012,88636800,0.016226533633230567,127.50508499145508,120.62834442138671,48.389135903385515
2021-01-14,125.91685485839844,127.95832377513628,125.77032875107238,127.7629705365316,90221800,-0.01512698635197851,127.55539016723633,121.02545150756836,46.77575215250838
2021-01-15,124.18795013427734,127.1964377514296,124.05120137461118,125.78987056372236,111598500,-0.013730526592848569,127.52266883850098,121.35541259765625,42.580637575381196
2021-01-19,124.86193084716795,125.72150299180522,123.9925962570678,124.8130888108596,90757300,0.005427102324838007,127.48017959594726,121.61089950561524,34.46702808401787
2021-01-20,128.96438598632812,129.41371177555757,125.56519249707168,125.67263899637692,104319500,0.032855932239119534,127.74244499206543,121.86886734008789,45.404504975897794
2021-01-21,133.69200134277344,136.42699093223655,130.48816107938626,130.69329163300603,120150900,0.03665830159456962,128.16441345214844,122.22402404785156,54.553279891611155
2021-01-22,135.84095764160156,136.60284572356557,131.88499112094416,133.11572996769436,114459400,0.01607393319902828,128.51556625366212,122.66845977783203,58.92061151135706
2021-01-25,139.60153198242188,141.72114486140973,133.36966473426315,139.74805806803522,157611700,0.027683655990869083,129.09968147277831,123.19494430541992,68.59351165758133
2021-01-26,139.83595275878906,140.9494823530756,138.08750665706705,140.2657387257932,98390600,0.0016792134945675663,129.64618949890138,123.6573518371582,67.37209374007458
2021-01-27,138.76150512695312,140.94949991131097,137.14982245441175,140.0996903145117,140843800,-0.00768362935738931,129.90845527648926,124.10374069213867,74.41572734608931
2021-01-28,133.9068603515625,138.69309464439414,133.52591648109853,136.28044516329217,142621100,-0.034985529819304695,130.0168758392334,124.45205963134765,59.54807318765972
2021-01-29,128.89602661132812,133.56503857337148,127.18665987069944,132.67616429116572,177523800,-0.03742029144047443,129.93091773986816,124.67984481811523,49.876073040540746
2021-02-01,131.02542114257812,132.23663511827664,127.88994713431292,130.64447709526527,106239800,0.016520249593658498,130.0017345428467,124.96799530029297,57.28410263919207
2021-02-02,131.8556671142578,133.14501023071227,131.4844855801371,132.57847548555233,83305400,0.006336525877495447,130.27425689697264,125.29931930541993,58.57579417124404
2021-02-03,130.83006286621094,132.61757406703313,130.5077233148007,132.60779671715912,89880900,-0.007778234113806848,130.4173568725586,125.5982145690918,54.35098033578977
2021-02-04,134.19993591308594,134.20969835709803,131.46494623573207,133.13524824047326,84183100,0.0257576353098683,130.94432945251464,125.98990341186523,61.61007563958718
2021-02-05,133.78416442871094,134.42980673641648,132.90375395585087,134.36133766383486,75693800,-0.003098149649223947,131.23952941894532,126.44145614624023,63.964703732381125
2021-02-08,133.93092346191406,133.97983847702403,131.98421930396577,133.0700669616327,71297200,0.001096983591666545,131.48687896728515,126.87015716552735,63.40314023960537
2021-02-09,133.0504913330078,134.87981130485002,132.89398418993693,133.6472186633411,76774200,-0.006573777781474166,131.84014396667482,127.26444900512695,56.67455455529308
2021-02-10,132.44403076171875,134.0092221240666,131.47556692700425,133.51030972734804,73046600,-0.004558123500432387,132.17187538146973,127.63567138671876,47.64430900748584
2021-02-11,132.18968200683594,133.42226002186263,130.85927394263595,132.94291666374514,64280000,-0.0019204244496334733,132.3888168334961,127.95374938964844,42.57684051173237
2021-02-12,132.42440795898438,132.58093001697634,130.78097113036387,131.42661342450694,60145100,0.0017756752916335827,132.71419448852538,128.20482620239258,32.96673450615988
2021-02-16,130.2918701171875,133.0505008941642,129.9005649144753,132.54182652078916,80576300,-0.01610381254230253,133.0193904876709,128.4062190246582,29.22135000548134
2021-02-17,127.9930191040039,129.3429961467523,126.652834022114,128.39410140319288,97918500,-0.017643856144792136,133.1759449005127,128.5643701171875,27.742308862883377
2021-02-18,126.88761138916016,127.17129463248509,124.63765472953934,126.38869906477753,96856700,-0.008636468790110485,133.0721061706543,128.71389251708985,32.83067247669612
2021-02-19,127.04410552978516,127.86583900131195,125.9973958201727,127.4060647121988,87668800,0.001233328761663266,132.73971138000488,128.83724182128907,44.059369351157386
2021-02-22,123.25833892822266,126.89739584310225,122.86704112148782,125.22459753272622,103916400,-0.02979883707138964,132.11058044433594,128.8725685119629,27.477942455038715
2021-02-23,123.1213607788086,123.95286378441952,115.8139024055986,121.0670570404218,158273000,-0.0011113093897349158,131.28657188415528,128.95594787597656,23.612384596838623
2021-02-24,122.62246704101562,122.8278966870296,119.57036091351183,122.221392245479,111039900,-0.004052048601779545,130.4258975982666,129.00082733154298,24.38855997935441
2021-02-25,118.35733795166016,123.70831567300634,117.91713263038818,121.96704845427313,148199500,-0.03478260707255909,129.40568923950195,128.97661895751952,3.1798169961520557
2021-02-26,118.6214599609375,122.13334021289872,118.56276044849312,119.92251431654658,164560400,0.0022315642937593694,128.64141921997071,128.97000030517577,4.78383489437914
2021-03-01,125.0093765258789,125.14632962305842,120.1181731597989,121.05728331048016,116307900,0.05385127250199906,128.44708671569825,128.9719728088379,30.612130530988864
2021-03-02,122.39746856689452,125.91913329199494,122.28986150205844,125.61588108930243,102260900,-0.020893696389595928,128.01568908691405,128.92307464599608,28.469642679268645
2021-03-03,119.40402221679688,122.97460121077216,119.18880813216651,122.09418334791246,112966300,-0.02445676683633058,127.39310684204102,128.7969207763672,25.964469974642313
2021-03-04,117.51604461669922,120.9105408091192,116.0389066337359,119.10079712980304,178155000,-0.01581167505956993,126.72740592956544,128.67286010742188,24.489641083484912
2021-03-05,118.77796936035156,119.28665864113772,115.01174462231236,118.34754858051326,153766600,0.010738318735695529,125.95630760192871,128.54336685180664,27.093569941561682
2021-03-08,113.8280792236328,118.36711510668628,113.68134163784862,118.29863856177148,154376600,-0.04167346994880561,124.9585033416748,128.24357040405275,24.752431460017903
2021-03-09,118.45515441894533,119.40404902510528,116.2052054457975,116.43998110747732,129525800,0.04064968175578132,124.18471488952636,128.0542889404297,36.348318496246485
2021-03-10,117.36933135986328,119.51167358003067,116.85085748034945,119.04212218796036,111943300,-0.009166532806514804,123.40065689086914,127.82355972290038,36.36870810080589
2021-03-11,119.30623626708984,120.52903715634343,118.62147075446155,119.87361767091576,103026500,0.016502649242227108,122.7437671661377,127.53936065673828,39.45614992252874
2021-03-12,118.3964614868164,118.5334145770574,116.5671562971472,117.78017258073191,88105100,-0.007625542542778141,122.05410614013672,127.27252090454101,42.81165159111143
2021-03-15,121.29205322265624,121.30183771867132,117.79973448364598,118.76819807777808,92403800,0.02445674219885574,121.49748840332032,127.08605819702149,47.4993319968403
2021-03-16,122.8376922607422,124.45179101170382,122.00618910521187,122.96486087306128,115227900,0.012743118753614002,121.12477951049804,126.95063034057617,50.28602784883132
2021-03-17,122.04530334472656,123.12136654730853,119.67795534298575,121.35075339157471,111932600,-0.006450698490278239,120.82739372253418,126.86343200683594,55.39959594822256
2021-03-18,117.90733337402344,120.49967234787186,117.70190375225354,120.20619719483877,121229700,-0.03390519632709754,120.37837982177734,126.66221740722656,49.060958540198946
2021-03-19,117.37909698486328,118.787765950923,117.07584476265258,117.2910589061766,185549500,-0.004480097836531471,119.89512939453125,126.53658966064454,38.13868162980283
2021-03-22,120.70510864257812,121.17466742071304,117.64321821066616,117.71169475504172,111912300,0.028335638483773185,119.76746788024903,126.39308853149414,47.426354650025516
2021-03-23,119.87361145019533,121.53661758792646,119.4823136932633,120.64642246770546,95467100,-0.00688866611971628,119.60508041381836,126.2108821105957,50.76438737239515
2021-03-24,117.47691345214844,120.22577469235176,117.45735192347423,120.14751365088765,88530500,-0.019993541272781745,119.347802734375,126.04071655273438,49.937340863017525
2021-03-25,117.96604919433594,119.01277396820036,116.41064997457924,116.9389008784734,98844700,0.004163675464513572,119.32823829650879,125.88384948730469,48.66691319127102
2021-03-26,118.57254791259766,118.83667706674994,116.33237593563868,117.731260359211,94071200,0.005141298894079105,119.3257926940918,125.69828338623047,59.08580204903817
2021-03-29,118.74864196777344,119.91275082818898,118.10300696502964,119.00298664807106,80819200,0.0014851165659828247,119.01275596618652,125.55491912841796,50.67754171492659
